0.1394807,1.0286242,-0.036521237,0.20413275,0.94343126,-0.03360995,0.08431674,0.931501,-0.044885248,0.14441496,1.1441449,-0.09231478,0.2927546,0.559865,0.03517415,-0.045217335,0.59336144,0.091819555,0.11456642,1.2952999,-0.08777663,0.34032184,0.13397892,-0.053245384,-0.05615495,0.18606603,-0.057699993,0.10333544,1.335965,-0.08241059,0.36184955,0.062186874,0.064062774,-0.116972074,0.09506983,0.055090558,0.09645246,1.5537963,-0.025638528,0.17489657,1.4418695,-0.031721465,0.026975572,1.4607043,-0.07844111,0.073651016,1.6140469,0.058323156,0.29214478,1.4861877,0.0050195716,-0.07200077,1.5204352,-0.11460239,0.48117054,1.4194751,0.18365517,-0.17722492,1.3105,-0.22581626,0.33885098,1.6520765,0.18829371,-0.27214766,1.2208612,-0.014427159,0.29131585,1.74793,0.21403627,-0.45022786,0.97490084,0.3789839
0.14873675,1.0241373,-0.038534135,0.21434255,0.93861467,-0.03462422,0.09108412,0.926771,-0.04724911,0.15477565,1.138034,-0.09570508,0.29999536,0.55561244,0.033585683,-0.03366846,0.584612,0.091100305,0.12851867,1.289773,-0.09161503,0.34723818,0.12890361,-0.057488374,-0.033190608,0.17123806,-0.035258375,0.11854296,1.3318225,-0.08738773,0.36990076,0.057113923,0.06133741,-0.08725287,0.0870239,0.08356196,0.11085127,1.5488019,-0.026097015,0.19021726,1.4361901,-0.033407826,0.041428134,1.4548134,-0.082321465,0.085434325,1.6053119,0.058392964,0.30780068,1.475117,0.01176741,-0.06190078,1.5122695,-0.11567734,0.48016587,1.4014301,0.2054117,-0.16624063,1.2958142,-0.21466017,0.33208364,1.6372461,0.21681985,-0.23832428,1.203423,0.009308234,0.28535223,1.7333655,0.24498174,-0.36343274,0.95384884,0.41762736
0.1584849,1.0185837,-0.0402536,0.22394529,0.93414485,-0.0355149,0.10145524,0.9212285,-0.04954789,0.1645035,1.1327907,-0.09709707,0.3018605,0.5507479,0.028489206,-0.02130495,0.5759443,0.08780566,0.14179264,1.2845433,-0.09419946,0.3461185,0.122047275,-0.06436333,-0.023855373,0.15871726,-0.01539978,0.13272214,1.3266585,-0.08833037,0.36439344,0.051308386,0.053431574,-0.07730195,0.08240352,0.10640776,0.12470126,1.540297,-0.023678755,0.20337597,1.4301156,-0.029948412,0.05546838,1.4489045,-0.08398077,0.09744754,1.5938321,0.06267978,0.32195097,1.4636248,0.021066576,-0.051974073,1.4973068,-0.117138,0.48145527,1.3783339,0.22279711,-0.15617406,1.2779936,-0.21142681,0.3284046,1.6083024,0.24465935,-0.20999941,1.1763098,0.024966534,0.27861357,1.6991442,0.27691066,-0.29902834,0.9102034,0.44544104
0.16863512,1.0111159,-0.04077503,0.23270962,0.92711264,-0.03383628,0.11191149,0.91408384,-0.05298826,0.17693755,1.1252193,-0.09776138,0.3037408,0.5448213,0.03208618,-0.010515809,0.565273,0.08437459,0.15771678,1.2767636,-0.09280099,0.34115934,0.11672698,-0.063940346,-0.021815374,0.14345522,-0.0046841055,0.1495133,1.3190483,-0.08754236,0.35773814,0.043251045,0.054607674,-0.078753516,0.0762089,0.115182996,0.13810553,1.5319506,-0.022755664,0.2186297,1.4229379,-0.02950118,0.07120924,1.4400455,-0.08434418,0.107977875,1.5829817,0.06285243,0.3350522,1.4544581,0.02720286,-0.039931566,1.4824139,-0.11702589,0.4809451,1.3594643,0.23390257,-0.14388715,1.2586359,-0.20554711,0.31362918,1.5745368,0.2696608,-0.18214525,1.14453,0.030682668,0.25832516,1.6608455,0.30727643,-0.2340282,0.85338,0.44435394
0.1785553,1.003397,-0.041079387,0.2430416,0.9206382,-0.031929046,0.123171546,0.9076254,-0.054376505,0.1874083,1.1177813,-0.09746377,0.30605438,0.5382573,0.034604587,0.0010891408,0.5556004,0.08067058,0.1704468,1.271021,-0.092128724,0.34041578,0.11066698,-0.06789836,-0.021692425,0.13263,-0.0022469163,0.16280532,1.3136483,-0.085814446,0.35524783,0.034736577,0.050525703,-0.084782496,0.06977032,0.116745576,0.15040123,1.5234712,-0.021563718,0.23162462,1.4168733,-0.027776415,0.082684934,1.4320705,-0.08286136,0.11961641,1.5727451,0.06510517,0.3482871,1.4451417,0.03062205,-0.030277401,1.467322,-0.114919074,0.48200887,1.3385911,0.23866977,-0.13089006,1.2384785,-0.19843936,0.3035789,1.5343822,0.28931814,-0.15299867,1.1025654,0.031918228,0.24153802,1.6086901,0.33048254,-0.17062305,0.77988255,0.42686576
0.18838948,0.99454385,-0.04163946,0.25232065,0.91003597,-0.03110908,0.13204286,0.89819574,-0.05645068,0.199049,1.1088789,-0.09887251,0.3126225,0.5337581,0.041354988,0.005539894,0.5489182,0.07712811,0.18406345,1.2617093,-0.09179342,0.34494624,0.1094809,-0.068166435,-0.029608369,0.12935954,-0.0067198575,0.17663011,1.304024,-0.08492367,0.35420954,0.029777832,0.0514646,-0.099546134,0.067846745,0.11129327,0.16231944,1.5149014,-0.023821179,0.2447241,1.4086379,-0.028431265,0.09609256,1.4217093,-0.08388359,0.13027965,1.5611544,0.06250334,0.36121657,1.4350686,0.030598093,-0.019980133,1.4491352,-0.111543834,0.48047435,1.3193725,0.24037595,-0.115509,1.2171423,-0.18771543,0.29481298,1.4916143,0.30975533,-0.12987614,1.0611767,0.027085181,0.22876057,1.5557103,0.35459447,-0.117979854,0.7071168,0.3867029
0.19790357,0.9868736,-0.042498365,0.26165646,0.90280503,-0.030326264,0.14211571,0.889583,-0.05759328,0.2096912,1.1011511,-0.10011725,0.32148424,0.52834594,0.04641393,0.008006364,0.5468754,0.07859537,0.19518447,1.2542138,-0.091765866,0.35108164,0.10360422,-0.07247826,-0.039166942,0.13094495,-0.008762427,0.18699442,1.297132,-0.083933726,0.35829583,0.022338312,0.046527483,-0.11599976,0.071405314,0.10746142,0.17115596,1.5076778,-0.026778454,0.2543891,1.4025555,-0.03105807,0.1058113,1.4133132,-0.08413679,0.13920379,1.5547318,0.060166784,0.37206146,1.4265969,0.029152088,-0.010384977,1.434251,-0.10914327,0.48002955,1.2990787,0.23734702,-0.10068786,1.1988002,-0.17411667,0.287749,1.4540595,0.3243147,-0.10882467,1.0212319,0.022304535,0.21924986,1.504835,0.3730924,-0.08485538,0.64165187,0.3406157
0.20706496,0.98148173,-0.043075006,0.27072415,0.8971424,-0.031627234,0.15115757,0.8862081,-0.059264254,0.22046211,1.0969895,-0.10057582,0.33093435,0.5246984,0.052197773,0.010135114,0.5466385,0.077568844,0.20701176,1.2498912,-0.08947435,0.3514774,0.10210773,-0.073597886,-0.04551512,0.13640818,-0.01358306,0.19960505,1.2935717,-0.0805167,0.35519248,0.017836846,0.045795057,-0.12810704,0.076475084,0.10171126,0.1809069,1.5054816,-0.028006785,0.26451325,1.4015764,-0.029416844,0.11699917,1.4091916,-0.08205499,0.15012974,1.5536084,0.058574777,0.38418025,1.4201442,0.02920099,-0.0010230392,1.4242356,-0.10541217,0.48145825,1.2815288,0.22826566,-0.084892124,1.1858996,-0.16108769,0.29121718,1.4120274,0.33419877,-0.090914905,0.9928755,0.0098821595,0.22160706,1.4546328,0.38457447,-0.062268525,0.59600925,0.28130212
0.21584314,0.9830369,-0.04312654,0.2786647,0.8988798,-0.03146483,0.15920106,0.8871296,-0.061159633,0.23177065,1.0991582,-0.10017824,0.33925146,0.52542895,0.057983026,0.011089981,0.5519832,0.0780056,0.21840578,1.2497905,-0.08628473,0.35119897,0.10049793,-0.07307933,-0.04919833,0.1425101,-0.018669538,0.21057308,1.294983,-0.07712729,0.35372555,0.016256064,0.04534322,-0.13240415,0.082496054,0.095126346,0.19024041,1.5076231,-0.026604792,0.2743038,1.4037315,-0.027587574,0.12730283,1.4098325,-0.07960201,0.1571761,1.5554465,0.06091898,0.39385778,1.4174607,0.028516531,0.009327546,1.4194293,-0.10214566,0.48398682,1.266156,0.2129866,-0.068817586,1.1773456,-0.15238252,0.2941085,1.3746284,0.3352927,-0.070335925,0.9729887,0.0011923164,0.22336966,1.4088204,0.3892225,-0.037266463,0.5667113,0.23639186
0.22421497,0.9834592,-0.04282926,0.2870174,0.8991453,-0.03222333,0.16758803,0.88862747,-0.061548077,0.24055831,1.0996177,-0.0990894,0.34822387,0.5247768,0.06060431,0.010661334,0.5579345,0.075937,0.22856842,1.2506216,-0.08163239,0.35261202,0.10172091,-0.07278274,-0.051458478,0.15184736,-0.02232917,0.22063412,1.2953299,-0.07257885,0.3570858,0.017211523,0.045961745,-0.13680565,0.08913294,0.09078936,0.19730103,1.5093436,-0.024083631,0.28239095,1.4058373,-0.024497773,0.13587606,1.4094622,-0.07372718,0.16460726,1.5571432,0.06289232,0.40297884,1.4153194,0.028271727,0.018304646,1.415743,-0.096923,0.4872924,1.25044,0.19656038,-0.055187196,1.1716971,-0.1430753,0.30406272,1.3431766,0.334076,-0.05247435,0.96360886,-0.003242109,0.23503096,1.3735117,0.39188015,-0.013150871,0.553193,0.20889099
0.2321506,0.98346525,-0.042448524,0.2947078,0.89998835,-0.03314743,0.17549752,0.88903743,-0.061571844,0.2488593,1.1010116,-0.098198414,0.35832763,0.5253936,0.060426813,0.010883197,0.56366986,0.07702939,0.23610319,1.2510704,-0.07974996,0.35836458,0.10306054,-0.07641423,-0.05023493,0.15801175,-0.022324976,0.22738056,1.2952459,-0.06983888,0.36572176,0.017411832,0.04245309,-0.13582228,0.0953656,0.09181717,0.20223877,1.5100541,-0.022549322,0.28894746,1.4068965,-0.02263142,0.14264297,1.4091856,-0.07085515,0.16875067,1.5581647,0.06518303,0.40972435,1.4143758,0.023612913,0.024503559,1.414601,-0.0922434,0.48980373,1.2364072,0.17750709,-0.04243596,1.1669143,-0.13591002,0.31253552,1.3148009,0.3300422,-0.035469785,0.9545291,-0.0027047507,0.24385497,1.3403006,0.39321485,0.023213074,0.54125214,0.19877419
0.23986387,0.98686296,-0.04267008,0.30232146,0.9022674,-0.03555828,0.18305704,0.8916735,-0.06174246,0.25687745,1.1048738,-0.096579,0.3661404,0.5252171,0.05678504,0.012750879,0.56869256,0.07660983,0.24476416,1.2538466,-0.07662459,0.36495537,0.105030626,-0.08112764,-0.046269983,0.16502817,-0.019268706,0.23630877,1.2986172,-0.06649876,0.37443793,0.019406408,0.037184007,-0.12984732,0.10069532,0.09561076,0.20961565,1.5133588,-0.020754522,0.29597828,1.4108504,-0.02071842,0.1505771,1.4114314,-0.067739576,0.17476478,1.5620483,0.067037426,0.41732168,1.4152373,0.022328481,0.032834917,1.4150456,-0.089796156,0.49313995,1.224873,0.16127682,-0.027451903,1.1666532,-0.13101125,0.3233334,1.2931443,0.3241857,-0.015170991,0.95262206,0.0042376257,0.25448543,1.3145351,0.39225543,0.0587914,0.54075444,0.2094745
0.24728803,0.9864823,-0.042762574,0.30897224,0.9015235,-0.036468443,0.1908492,0.89227146,-0.062009446,0.2639126,1.1050051,-0.09464884,0.3719839,0.5254294,0.052381683,0.01372382,0.5696734,0.07460044,0.2528123,1.2540793,-0.074579015,0.37085646,0.105114274,-0.08244705,-0.0460947,0.16691077,-0.020427022,0.24440126,1.2987179,-0.064382166,0.38164032,0.0203345,0.03439137,-0.12827463,0.10280016,0.09221433,0.2171036,1.5141783,-0.01934794,0.30389535,1.4115738,-0.019348763,0.15976965,1.4114485,-0.06591174,0.18161918,1.5636371,0.067429826,0.42546713,1.4148959,0.021291848,0.042028457,1.4144264,-0.08807933,0.49469185,1.2137195,0.14690593,-0.011644676,1.1650516,-0.12659329,0.32635123,1.2698925,0.3209683,0.004358977,0.9547615,0.013836011,0.2560739,1.2857689,0.39055082,0.09401642,0.5468535,0.22873932
0.25407818,0.98766816,-0.042672586,0.3150867,0.9030467,-0.038473696,0.19794881,0.89328647,-0.0625443,0.2702512,1.1067933,-0.09251337,0.37570083,0.525961,0.047454756,0.018822,0.5693894,0.07202962,0.26156992,1.2556311,-0.07106255,0.3739632,0.10606995,-0.085701615,-0.043579966,0.16707273,-0.023883551,0.25385472,1.3006418,-0.059664793,0.38478416,0.022054441,0.029375028,-0.124022365,0.103374794,0.08700091,0.22523797,1.5154904,-0.014836438,0.3115279,1.4134783,-0.01522892,0.16709875,1.4134,-0.061638065,0.1885876,1.5654976,0.072415784,0.43312502,1.4155313,0.023459133,0.05084318,1.4160492,-0.08475885,0.49843076,1.205026,0.13433804,0.00126338,1.1661445,-0.120345965,0.3274996,1.2477725,0.31532472,0.02460125,0.95928496,0.028396543,0.254284,1.2538848,0.38752654,0.13055228,0.559636,0.26098695
0.26035056,0.989152,-0.042519018,0.3212834,0.90510887,-0.03983433,0.2035506,0.8958034,-0.063604385,0.27646053,1.108235,-0.09098084,0.37873352,0.5277191,0.0406626,0.023382485,0.5688429,0.066303596,0.26959077,1.2569349,-0.06750178,0.3740038,0.1062413,-0.08954576,-0.04180813,0.16806306,-0.03472233,0.26198578,1.3012743,-0.057389595,0.3862539,0.02292034,0.028001681,-0.121093184,0.10234838,0.07505719,0.23255093,1.51589,-0.012002595,0.32056433,1.4137846,-0.013033278,0.17585595,1.4135381,-0.058928736,0.19548652,1.5657213,0.07390958,0.44315886,1.4175946,0.024209999,0.05883798,1.4158975,-0.08111891,0.50549996,1.2005382,0.12538691,0.011291027,1.1653513,-0.114194624,0.33082792,1.2210978,0.30868524,0.041125864,0.96448326,0.042266883,0.2556292,1.2182155,0.3820033,0.17304079,0.57760227,0.29715025
0.265523,0.99101996,-0.04260616,0.32598484,0.90733653,-0.04198184,0.2079288,0.8981442,-0.06375204,0.28138733,1.1107969,-0.08883458,0.38073322,0.5286712,0.032897487,0.029252052,0.56836206,0.058145925,0.2766553,1.2600045,-0.065682404,0.373429,0.10583553,-0.0924215,-0.043872505,0.16907266,-0.04624056,0.26937324,1.3037566,-0.054413103,0.38409737,0.022437599,0.024807796,-0.12253171,0.10199319,0.06434186,0.23950529,1.5171896,-0.008497618,0.3272412,1.4159583,-0.0094630495,0.18187231,1.4152796,-0.055577416,0.2026456,1.5676006,0.07610773,0.45077223,1.4215012,0.026073381,0.065204054,1.4177308,-0.07859819,0.51225466,1.1986569,0.11927168,0.016370595,1.165456,-0.10681524,0.33270115,1.1970124,0.30465484,0.060059696,0.97373194,0.061794885,0.25392178,1.1817038,0.37735754,0.21728492,0.60351455,0.34178472
0.2703219,0.9932301,-0.04308325,0.3300829,0.9088445,-0.043727085,0.21265109,0.9003374,-0.06517976,0.28640163,1.1126194,-0.08723318,0.3829948,0.5299681,0.027185969,0.034477115,0.5665611,0.047886953,0.28302974,1.2621726,-0.0627863,0.37423202,0.108745284,-0.09315494,-0.045005053,0.16855788,-0.061474226,0.2762446,1.3048934,-0.052263297,0.3857754,0.026609331,0.024473585,-0.12413901,0.10223745,0.0491049,0.24640952,1.5189488,-0.006500691,0.3351773,1.4177903,-0.008437861,0.18962294,1.4167017,-0.053445473,0.2094912,1.5699277,0.07653406,0.45730588,1.4243573,0.027767628,0.07264984,1.4202682,-0.07436662,0.51630795,1.1992943,0.11650205,0.017718375,1.1699841,-0.09780203,0.33418497,1.1711627,0.29991782,0.07823759,0.9899793,0.081929356,0.25558457,1.1434888,0.36758187,0.2685697,0.6402919,0.38393268
0.2744103,0.99436677,-0.04420661,0.33396605,0.9098729,-0.04649563,0.2164915,0.9023217,-0.06721808,0.2898532,1.1146971,-0.086138904,0.3853192,0.5300277,0.019275695,0.040421247,0.56361824,0.038353123,0.28825974,1.2641726,-0.061152153,0.3786534,0.10845144,-0.09733897,-0.048271775,0.16875766,-0.075310454,0.28203064,1.3077153,-0.050235756,0.38831943,0.026635371,0.020955957,-0.12640318,0.10449823,0.037108444,0.25321138,1.5220768,-0.0045064874,0.34051085,1.4202244,-0.005465448,0.1956649,1.4202851,-0.05156658,0.216891,1.5726196,0.07941057,0.4623257,1.4284912,0.030307256,0.07842657,1.4255581,-0.071869,0.5177284,1.2014035,0.11439585,0.018155813,1.173961,-0.08791731,0.33897528,1.14245,0.29675296,0.0962262,1.0074595,0.09995473,0.26008165,1.1017182,0.360027,0.3209887,0.68275225,0.42050558
0.2778293,0.9966074,-0.045957163,0.33837616,0.9114029,-0.048865467,0.21885148,0.9051274,-0.0695928,0.2936253,1.1174028,-0.08699497,0.388604,0.5315106,0.014845006,0.045322523,0.5618408,0.027677141,0.292813,1.2668858,-0.0606115,0.38446426,0.110660836,-0.09931265,-0.048945576,0.16747133,-0.08466584,0.2873359,1.3105922,-0.04945115,0.39321756,0.02896962,0.020734556,-0.12880921,0.10483429,0.02796632,0.26185757,1.5261416,-0.0037673302,0.34835583,1.4231654,-0.0048225,0.20230028,1.4240121,-0.051462032,0.2265615,1.5765054,0.07961419,0.4695784,1.4308829,0.032573298,0.084932685,1.431297,-0.06983813,0.52166593,1.2034622,0.1146598,0.014937282,1.182687,-0.07927665,0.3494675,1.115369,0.2918771,0.11373371,1.0297782,0.11540367,0.2732399,1.0629725,0.34942156,0.37161314,0.7300261,0.4468097
0.28123957,0.99886584,-0.048454776,0.3415978,0.913726,-0.052160747,0.22183935,0.907037,-0.07324233,0.29765266,1.1199627,-0.087895125,0.38912877,0.53321564,0.0130565055,0.05036229,0.5624878,0.019737959,0.29716185,1.2696464,-0.061325066,0.3885591,0.11069718,-0.10005425,-0.04815027,0.16820395,-0.09254112,0.29199627,1.3137168,-0.049264934,0.39519954,0.031125437,0.02091214,-0.12916744,0.109009154,0.021211818,0.26790535,1.5292107,-0.0033793822,0.3531154,1.4255364,-0.0048003495,0.20726839,1.4281721,-0.05136203,0.23398186,1.5797021,0.080537066,0.47513214,1.4331475,0.033282027,0.08986515,1.4374105,-0.0661249,0.5228089,1.2045208,0.117778584,0.010684997,1.1903653,-0.06599356,0.36250573,1.0885003,0.2879578,0.12842554,1.0500356,0.12784223,0.2901601,1.0237442,0.34062105,0.42247725,0.77123046,0.45823509
0.28473312,0.9997474,-0.05184632,0.3453725,0.9137681,-0.05624068,0.22484852,0.90844303,-0.07762793,0.3017038,1.1215893,-0.08970174,0.3879942,0.5341099,0.012874562,0.055475816,0.5635278,0.009117488,0.30130982,1.2716235,-0.061094057,0.3875229,0.112262145,-0.09932549,-0.046738714,0.16890375,-0.0998708,0.2965418,1.3157318,-0.04832687,0.39412946,0.03287177,0.02146991,-0.12830803,0.11113237,0.013718586,0.27437276,1.5311927,-0.0015008971,0.3597055,1.427214,-0.0043757297,0.2129221,1.4304135,-0.05025289,0.2429679,1.5818266,0.08200832,0.4812925,1.433892,0.034926508,0.09525907,1.4430212,-0.060610637,0.5257499,1.204054,0.121874824,0.005638927,1.2008113,-0.052010234,0.3786791,1.0615997,0.28479704,0.14443736,1.0694821,0.13905376,0.31107897,0.9860796,0.32983157,0.46965748,0.809034,0.46203738
